TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2024-01-01,BRITANNIA,2024-01-25,5020.00,PE,0.00,0.00,0.00,31.65,11.15,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,5460.00,PE,0.00,0.00,0.00,219.70,171.20,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,4750.00,PE,0.00,0.00,0.00,4.80,0.55,600,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5620.00,PE,0.00,0.00,0.00,362.80,309.85,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,4300.00,CE,0.00,0.00,0.00,372.55,1038.35,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5500.00,PE,0.00,0.00,0.00,601.10,228.60,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,5500.00,CE,0.00,0.00,0.00,183.60,151.95,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,5680.00,CE,0.00,0.00,0.00,24.20,12.50,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,5680.00,CE,0.00,0.00,0.00,122.60,91.65,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,4980.00,PE,0.00,0.00,0.00,24.75,7.70,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,4980.00,CE,0.00,0.00,0.00,424.75,423.85,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5950.00,PE,0.00,0.00,0.00,1003.00,583.35,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5440.00,PE,0.00,0.00,0.00,246.15,192.75,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,5440.00,PE,206.15,208.15,206.15,208.15,157.90,200,200,3,5319.30
2024-01-01,BRITANNIA,2024-01-25,5550.00,CE,45.00,55.00,41.25,41.25,41.25,10000,0,22,5319.30
2024-01-01,BRITANNIA,2024-02-29,5550.00,PE,0.00,0.00,0.00,643.00,261.00,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,5280.00,PE,0.00,0.00,0.00,126.85,72.65,200,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,4500.00,PE,0.00,0.00,0.00,59.00,1.05,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,5540.00,CE,0.00,0.00,0.00,49.80,33.55,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,5180.00,CE,0.00,0.00,0.00,342.00,320.50,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,4600.00,CE,0.00,0.00,0.00,616.90,739.75,200,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,4450.00,CE,0.00,0.00,0.00,278.10,889.00,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5540.00,PE,0.00,0.00,0.00,308.15,254.35,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,4750.00,PE,0.00,0.00,0.00,132.15,7.65,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,5340.00,PE,144.70,148.60,131.05,131.10,131.10,600,600,6,5319.30
2024-01-01,BRITANNIA,2024-02-29,5000.00,PE,0.00,0.00,0.00,248.60,33.85,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,4960.00,PE,0.00,0.00,0.00,21.80,6.35,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,5020.00,PE,0.00,0.00,0.00,93.95,54.85,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,4940.00,CE,0.00,0.00,0.00,503.95,497.55,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,5460.00,PE,0.00,0.00,0.00,279.60,222.15,0,0,0,5319.30
