TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2025-02-03,SOLARINDS,2025-04-24,8800.00,CE,0.00,0.00,0.00,1728.75,1175.05,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-02-27,8300.00,PE,0.00,0.00,0.00,33.80,34.75,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-04-24,10800.00,PE,0.00,0.00,0.00,1236.45,1444.60,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-02-27,9000.00,CE,0.00,0.00,0.00,1238.15,712.85,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-02-27,10800.00,CE,0.00,0.00,0.00,269.10,57.40,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-02-27,10300.00,CE,0.00,0.00,0.00,390.60,134.60,525,0,0,9510.15
2025-02-03,SOLARINDS,2025-02-27,10900.00,CE,0.00,0.00,0.00,241.80,47.75,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-03-27,8600.00,CE,0.00,0.00,0.00,1727.65,1174.30,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-03-27,9900.00,CE,0.00,0.00,0.00,876.05,442.20,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-02-27,8900.00,CE,0.00,0.00,0.00,1318.60,784.65,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-02-27,9900.00,CE,0.00,0.00,0.00,634.70,244.70,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-04-24,11000.00,PE,0.00,0.00,0.00,1364.75,1596.80,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-04-24,8800.00,PE,0.00,0.00,0.00,318.65,335.65,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-02-27,9700.00,PE,0.00,0.00,0.00,331.95,467.60,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-02-27,9500.00,PE,0.00,0.00,0.00,285.05,360.15,225,0,0,9510.15
2025-02-03,SOLARINDS,2025-02-27,9300.00,PE,0.00,0.00,0.00,197.70,269.05,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-02-27,8100.00,PE,0.00,0.00,0.00,21.50,19.90,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-04-24,11200.00,CE,0.00,0.00,0.00,548.80,229.15,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-04-24,8400.00,CE,0.00,0.00,0.00,2021.10,1451.10,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-03-27,8900.00,PE,0.00,0.00,0.00,238.20,269.05,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-04-24,11200.00,PE,0.00,0.00,0.00,1498.80,1754.55,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-02-27,9200.00,CE,0.00,0.00,0.00,1084.90,580.55,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-02-27,9600.00,CE,569.55,569.55,478.35,478.35,364.55,150,150,3,9510.15
2025-02-03,SOLARINDS,2025-02-27,10600.00,CE,0.00,0.00,0.00,225.00,81.80,75,0,0,9510.15
2025-02-03,SOLARINDS,2025-03-27,8800.00,CE,0.00,0.00,0.00,1574.40,1031.75,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-03-27,9400.00,CE,0.00,0.00,0.00,1161.50,668.70,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-03-27,10400.00,CE,0.00,0.00,0.00,644.00,279.20,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-04-24,9800.00,CE,0.00,0.00,0.00,1117.30,640.25,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-04-24,10800.00,CE,0.00,0.00,0.00,679.85,313.40,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-02-27,8200.00,PE,0.00,0.00,0.00,27.05,26.50,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-02-27,8400.00,PE,74.15,139.00,74.15,132.80,132.80,1500,1500,25,9510.15
2025-02-03,SOLARINDS,2025-02-27,8500.00,PE,0.00,0.00,0.00,51.20,57.40,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-02-27,10300.00,PE,0.00,0.00,0.00,624.15,878.80,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-03-27,8600.00,PE,0.00,0.00,0.00,168.30,181.85,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-03-27,9400.00,PE,0.00,0.00,0.00,393.25,468.60,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-04-24,9400.00,PE,0.00,0.00,0.00,520.30,579.10,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-03-27,9800.00,PE,0.00,0.00,0.00,556.10,678.20,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-03-27,10700.00,CE,0.00,0.00,0.00,529.15,207.35,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-04-24,8200.00,CE,0.00,0.00,0.00,2176.75,1601.55,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-03-27,9700.00,PE,0.00,0.00,0.00,512.15,621.75,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-02-27,9100.00,PE,325.00,325.00,325.00,325.00,194.30,225,225,3,9510.15
2025-02-03,SOLARINDS,2025-04-24,11600.00,CE,0.00,0.00,0.00,439.95,165.20,0,0,0,9510.15
