TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2025-12-31,BAJAJHLDNG,2026-03-30,10800.00,PE,0.00,0.00,0.00,682.50,429.20,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,9800.00,PE,0.00,0.00,0.00,192.25,76.65,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,12400.00,PE,0.00,0.00,0.00,1453.75,1117.45,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,12400.00,CE,66.50,105.00,48.00,76.70,76.70,750,750,50,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,11000.00,CE,490.00,710.00,390.00,565.00,565.00,350,350,23,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,9400.00,PE,0.00,0.00,0.00,35.05,5.70,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-03-30,11000.00,PE,0.00,0.00,0.00,779.65,509.45,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-03-30,10200.00,PE,0.00,0.00,0.00,435.60,238.85,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,10500.00,PE,0.00,0.00,0.00,408.20,214.55,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,10200.00,PE,0.00,0.00,0.00,302.10,142.75,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,12000.00,CE,0.00,0.00,0.00,340.55,351.45,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,10300.00,PE,0.00,0.00,0.00,186.45,66.25,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,9800.00,CE,0.00,0.00,0.00,1464.80,1685.40,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,11100.00,PE,0.00,0.00,0.00,683.70,426.25,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,11600.00,PE,0.00,0.00,0.00,976.30,677.00,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,12200.00,PE,0.00,0.00,0.00,1395.00,1062.60,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-03-30,9200.00,PE,0.00,0.00,0.00,168.45,66.80,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,11900.00,PE,0.00,0.00,0.00,1177.00,859.00,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-03-30,10400.00,PE,0.00,0.00,0.00,510.40,294.10,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,10100.00,CE,0.00,0.00,0.00,1064.00,1310.75,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,10700.00,CE,0.00,0.00,0.00,654.55,817.60,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,11400.00,CE,0.00,0.00,0.00,540.00,590.50,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-03-30,11200.00,CE,0.00,0.00,0.00,832.00,875.40,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-03-30,11800.00,CE,0.00,0.00,0.00,596.10,600.80,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,10200.00,PE,0.00,0.00,0.00,159.55,52.95,0,0,0,11327.85
