TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2024-01-01,JSWSTEEL,2024-02-29,880.00,CE,0.00,0.00,0.00,26.05,39.55,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-03-28,870.00,CE,0.00,0.00,0.00,67.25,54.80,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-02-29,870.00,PE,0.00,0.00,0.00,82.30,27.80,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-02-29,870.00,CE,0.00,0.00,0.00,29.00,44.85,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-03-28,870.00,PE,0.00,0.00,0.00,40.80,33.30,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,980.00,PE,0.00,0.00,0.00,236.15,99.45,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,620.00,CE,0.00,0.00,0.00,126.90,260.35,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-03-28,980.00,CE,0.00,0.00,0.00,24.60,14.95,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-02-29,950.00,CE,20.30,21.10,20.25,21.05,14.20,6750,6750,10,877.60
2024-01-01,JSWSTEEL,2024-01-25,680.00,CE,0.00,0.00,0.00,81.55,200.60,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-03-28,1010.00,CE,0.00,0.00,0.00,18.00,9.80,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-02-29,1010.00,CE,0.00,0.00,0.00,5.40,4.80,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,1010.00,PE,0.00,0.00,0.00,264.75,128.35,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-03-28,1000.00,CE,0.00,0.00,0.00,20.05,11.35,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,870.00,CE,41.45,42.80,36.40,38.10,38.10,283500,-24975,339,877.60
2024-01-01,JSWSTEEL,2024-01-25,740.00,PE,1.90,1.90,1.50,1.50,1.50,14850,1350,2,877.60
2024-01-01,JSWSTEEL,2024-01-25,820.00,PE,9.45,9.45,7.20,8.60,8.60,183600,64125,280,877.60
2024-01-01,JSWSTEEL,2024-02-29,820.00,PE,0.00,0.00,0.00,51.90,11.10,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-02-29,790.00,PE,0.00,0.00,0.00,37.30,5.55,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-03-28,760.00,CE,0.00,0.00,0.00,143.35,134.55,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-02-29,760.00,PE,0.00,0.00,0.00,25.50,2.45,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,930.00,PE,61.50,63.20,57.45,62.30,62.30,16875,12825,38,877.60
2024-01-01,JSWSTEEL,2024-01-25,720.00,PE,0.25,0.85,0.25,0.70,0.70,8775,8775,24,877.60
2024-01-01,JSWSTEEL,2024-02-29,720.00,PE,0.00,0.00,0.00,14.00,0.65,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,770.00,CE,0.00,0.00,0.00,35.05,111.40,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-03-28,890.00,PE,0.00,0.00,0.00,50.25,42.80,0,0,0,877.60
