TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2026-04-02,ADANIPOWER,2026-04-28,147.50,PE,0.00,0.00,0.00,6.86,2.47,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-04-28,170.00,PE,0.00,0.00,0.00,21.40,13.30,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-04-28,172.50,PE,0.00,0.00,0.00,23.44,15.11,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-04-28,180.00,PE,0.00,0.00,0.00,29.92,21.09,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-05-26,130.00,PE,0.00,0.00,0.00,3.66,1.17,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-05-26,157.50,PE,0.00,0.00,0.00,15.38,8.91,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-05-26,180.00,PE,0.00,0.00,0.00,31.49,23.04,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-06-30,150.00,CE,0.00,0.00,0.00,17.13,20.14,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-06-30,155.00,CE,0.00,0.00,0.00,14.90,17.34,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-04-28,145.00,PE,5.35,6.07,3.54,3.60,3.60,127800,88750,75,159.95
2026-04-02,ADANIPOWER,2026-04-28,162.50,PE,0.00,0.00,0.00,15.69,8.54,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-04-28,160.00,CE,6.01,10.08,5.75,9.74,9.74,2179700,1530050,2095,159.95
2026-04-02,ADANIPOWER,2026-04-28,180.00,CE,1.90,3.35,1.79,3.11,3.11,358550,294650,274,159.95
2026-04-02,ADANIPOWER,2026-04-28,140.00,PE,4.40,4.60,2.45,2.54,2.54,223650,92300,155,159.95
2026-04-02,ADANIPOWER,2026-04-28,142.50,PE,0.00,0.00,0.00,4.81,1.43,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-04-28,160.00,PE,14.54,14.54,8.50,8.77,8.77,390500,326600,188,159.95
2026-04-02,ADANIPOWER,2026-05-26,145.00,CE,0.00,0.00,0.00,15.87,20.26,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-05-26,147.50,PE,0.00,0.00,0.00,9.99,4.91,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-06-30,165.00,CE,0.00,0.00,0.00,11.13,12.59,0,0,0,159.95
