TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2024-12-03,JIOFIN,2025-02-27,320.00,PE,0.00,0.00,0.00,18.40,9.55,0,0,0,340.35
2024-12-03,JIOFIN,2024-12-26,300.00,PE,1.00,1.00,0.50,0.55,0.55,737550,-122100,558,340.35
2024-12-03,JIOFIN,2025-02-27,300.00,CE,0.00,0.00,0.00,41.55,49.55,0,0,0,340.35
2024-12-03,JIOFIN,2024-12-26,370.00,CE,1.00,2.10,0.85,1.95,1.95,894300,424050,1237,340.35
2024-12-03,JIOFIN,2024-12-26,295.00,PE,0.65,0.65,0.45,0.45,0.45,62700,-4950,40,340.35
2024-12-03,JIOFIN,2025-01-30,295.00,PE,0.00,0.00,0.00,6.60,2.00,0,0,0,340.35
2024-12-03,JIOFIN,2025-02-27,280.00,CE,0.00,0.00,0.00,55.95,66.45,0,0,0,340.35
2024-12-03,JIOFIN,2025-01-30,305.00,PE,0.00,0.00,0.00,9.50,3.50,0,0,0,340.35
2024-12-03,JIOFIN,2025-01-30,365.00,CE,0.00,0.00,0.00,8.05,8.90,0,0,0,340.35
2024-12-03,JIOFIN,2025-02-27,310.00,PE,0.00,0.00,0.00,14.20,6.65,0,0,0,340.35
2024-12-03,JIOFIN,2025-01-30,310.00,CE,0.00,0.00,0.00,30.55,38.15,0,0,0,340.35
2024-12-03,JIOFIN,2025-02-27,310.00,CE,0.00,0.00,0.00,35.25,41.90,0,0,0,340.35
