TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2024-12-02,UNIONBANK,2024-12-26,127.00,CE,2.60,2.60,1.80,1.95,2.25,358425,53100,103,119.75
2024-12-02,UNIONBANK,2024-12-26,127.00,PE,0.00,0.00,0.00,5.10,8.95,4425,0,0,119.75
2024-12-02,UNIONBANK,2025-01-30,127.00,CE,0.00,0.00,0.00,7.75,5.05,0,0,0,119.75
2024-12-02,UNIONBANK,2025-01-30,127.00,PE,0.00,0.00,0.00,11.50,10.95,0,0,0,119.75
2024-12-02,UNIONBANK,2024-12-26,138.00,PE,0.00,0.00,0.00,17.15,18.15,0,0,0,119.75
2024-12-02,UNIONBANK,2025-01-30,129.00,PE,0.00,0.00,0.00,12.70,12.25,0,0,0,119.75
2024-12-02,UNIONBANK,2025-02-27,136.00,PE,0.00,0.00,0.00,18.65,18.20,0,0,0,119.75
2024-12-02,UNIONBANK,2025-01-30,136.00,CE,0.00,0.00,0.00,4.80,2.60,0,0,0,119.75
2024-12-02,UNIONBANK,2024-12-26,136.00,CE,0.90,0.90,0.60,0.70,0.70,243375,194700,65,119.75
2024-12-02,UNIONBANK,2025-01-30,134.00,PE,0.00,0.00,0.00,16.00,15.85,0,0,0,119.75
2024-12-02,UNIONBANK,2024-12-26,134.00,CE,0.85,0.85,0.75,0.80,0.90,66375,-4425,4,119.75
2024-12-02,UNIONBANK,2025-02-27,134.00,PE,0.00,0.00,0.00,17.30,16.75,0,0,0,119.75
2024-12-02,UNIONBANK,2025-02-27,134.00,CE,0.00,0.00,0.00,7.40,4.65,0,0,0,119.75
2024-12-02,UNIONBANK,2024-12-26,120.00,CE,5.30,5.65,4.20,4.50,4.50,946950,672600,442,119.75
2024-12-02,UNIONBANK,2024-12-26,125.00,PE,0.00,0.00,0.00,5.55,7.55,35400,0,0,119.75
2024-12-02,UNIONBANK,2025-01-30,119.00,PE,0.00,0.00,0.00,7.25,6.40,0,0,0,119.75
2024-12-02,UNIONBANK,2024-12-26,119.00,PE,0.00,0.00,0.00,4.65,4.10,0,0,0,119.75
2024-12-02,UNIONBANK,2025-01-30,119.00,CE,0.00,0.00,0.00,11.45,8.45,0,0,0,119.75
2024-12-02,UNIONBANK,2024-12-26,119.00,CE,0.00,0.00,0.00,8.00,5.40,0,0,0,119.75
2024-12-02,UNIONBANK,2025-02-27,100.00,PE,0.00,0.00,0.00,2.45,1.60,0,0,0,119.75
2024-12-02,UNIONBANK,2025-02-27,120.00,PE,0.00,0.00,0.00,9.25,8.20,0,0,0,119.75
2024-12-02,UNIONBANK,2024-12-26,120.00,PE,3.45,3.95,3.25,3.80,3.80,1208025,513300,476,119.75
2024-12-02,UNIONBANK,2025-01-30,120.00,PE,0.00,0.00,0.00,7.75,6.90,0,0,0,119.75
2024-12-02,UNIONBANK,2025-01-30,125.00,PE,0.00,0.00,0.00,10.35,9.70,0,0,0,119.75
2024-12-02,UNIONBANK,2024-12-26,126.00,PE,6.60,7.65,6.45,7.40,7.40,35400,4425,11,119.75
2024-12-02,UNIONBANK,2024-12-26,126.00,CE,2.40,2.80,2.00,2.20,2.20,287625,44250,96,119.75
2024-12-02,UNIONBANK,2025-01-30,126.00,CE,0.00,0.00,0.00,8.15,5.40,0,0,0,119.75
2024-12-02,UNIONBANK,2025-01-30,126.00,PE,0.00,0.00,0.00,10.90,10.30,0,0,0,119.75
2024-12-02,UNIONBANK,2025-02-27,126.00,CE,0.00,0.00,0.00,10.35,7.25,0,0,0,119.75
