TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2024-01-01,BPCL,2024-01-25,474.00,CE,0.00,0.00,0.00,11.35,4.80,3600,0,0,452.05
2024-01-01,BPCL,2024-01-25,469.00,CE,13.80,13.85,11.50,12.15,12.15,162000,82800,54,452.05
2024-01-01,BPCL,2024-02-29,469.00,PE,0.00,0.00,0.00,55.80,25.50,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,366.50,PE,0.00,0.00,0.00,51.05,0.05,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,376.50,PE,0.00,0.00,0.00,59.40,0.05,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,401.50,CE,0.00,0.00,0.00,1.75,52.70,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,422.50,PE,0.00,0.00,0.00,11.65,5.90,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,504.00,CE,0.00,0.00,0.00,4.55,4.60,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,459.00,CE,19.20,19.20,15.25,15.65,15.65,124200,-5400,79,452.05
2024-01-01,BPCL,2024-02-29,459.00,PE,0.00,0.00,0.00,48.40,19.80,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,286.50,CE,0.00,0.00,0.00,39.50,166.80,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,416.50,CE,0.00,0.00,0.00,28.75,44.65,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,276.50,PE,0.00,0.00,0.00,4.30,0.05,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,276.50,CE,0.00,0.00,0.00,47.10,176.75,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,380.00,PE,0.00,0.00,0.00,2.80,0.65,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,442.50,CE,0.00,0.00,0.00,19.10,18.45,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,525.00,PE,0.00,0.00,0.00,74.65,70.80,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,411.50,PE,0.00,0.00,0.00,20.40,3.65,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,421.50,CE,0.00,0.00,0.00,0.85,34.30,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,411.50,CE,0.00,0.00,0.00,1.20,43.25,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,421.50,PE,0.00,0.00,0.00,100.45,1.90,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,296.50,PE,0.00,0.00,0.00,9.45,0.05,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,441.50,CE,0.00,0.00,0.00,18.15,27.10,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,450.00,PE,15.10,15.35,12.00,13.95,13.95,1276200,-25200,626,452.05
2024-01-01,BPCL,2024-01-25,369.00,CE,0.00,0.00,0.00,85.00,84.70,36000,0,0,452.05
2024-01-01,BPCL,2024-02-29,366.50,CE,0.00,0.00,0.00,61.10,89.80,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,366.50,PE,0.00,0.00,0.00,6.00,0.25,0,0,0,452.05
2024-01-01,BPCL,2024-03-28,445.00,CE,0.00,0.00,0.00,43.70,30.20,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,520.00,CE,3.30,3.45,2.55,2.70,2.70,219600,104400,154,452.05
2024-01-01,BPCL,2024-03-28,530.00,PE,0.00,0.00,0.00,64.45,73.45,0,0,0,452.05
2024-01-01,BPCL,2024-03-28,490.00,PE,0.00,0.00,0.00,36.55,41.60,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,441.50,PE,0.00,0.00,0.00,36.65,11.75,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,441.50,PE,0.00,0.00,0.00,13.05,6.60,14400,0,0,452.05
2024-01-01,BPCL,2024-01-25,441.50,CE,0.00,0.00,0.00,38.00,19.10,1800,0,0,452.05
2024-01-01,BPCL,2024-02-29,450.00,PE,0.00,0.00,0.00,22.80,15.35,0,0,0,452.05
2024-01-01,BPCL,2024-03-28,450.00,PE,0.00,0.00,0.00,16.75,18.20,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,415.00,CE,0.00,0.00,0.00,48.45,45.85,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,415.00,CE,46.00,46.00,46.00,46.00,40.05,1800,1800,1,452.05
2024-01-01,BPCL,2024-03-28,415.00,PE,0.00,0.00,0.00,6.60,6.45,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,415.00,PE,0.00,0.00,0.00,9.45,4.30,0,0,0,452.05
2024-01-01,BPCL,2024-03-28,530.00,CE,0.00,0.00,0.00,9.75,3.95,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,525.00,PE,0.00,0.00,0.00,74.70,69.40,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,384.00,PE,1.00,1.10,0.65,0.65,0.05,171000,-1800,4,452.05
2024-01-01,BPCL,2024-02-29,505.00,CE,0.00,0.00,0.00,8.80,4.45,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,444.00,CE,0.00,0.00,0.00,17.25,25.65,0,0,0,452.05
